player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Kendrick Simpkins,123466,S,BAYLOR,1,1,0,118,0,0,0,0,0
Terrion Thompson,123468,DI,W KENTUCKY,2,2,0,346,0,0,0,0,4
Joe Marinaro,123546,LB,BOSTON COL,1,0,0,121,0,0,0,0,3
Todd Bumphis,123557,S,BOWL GREEN,1,2,0,122,0,0,1,0,2
Justin Wodtly,123586,ED,ARIZONA ST,2,0,0,110,0,0,0,1,1
Decarius Hawthorne,123598,ED,USF,1,1,0,327,1,0,0,0,2
Chidozie Nwankwo,123676,DI,COLORADO,1,2,1,143,1,0,0,0,4
T.J. Jackson Jr.,123708,ED,W VIRGINIA,1,0,0,343,1,0,0,0,2
Kervins Choute,123739,DI,UCONN,1,0,0,146,0,0,0,0,0
Justin Hodges,123748,CB,ARK STATE,1,0,0,113,0,0,0,0,3
Corey Thornton,123763,CB,LOUISVILLE,1,1,0,210,0,0,0,0,5
Olasunkonmi Agunloye,123766,DI,MARSHALL,1,0,0,214,0,0,0,0,0
Dave Herard,123779,S,W KENTUCKY,2,1,0,346,0,0,0,0,4
Nusi Malani,123785,ED,WASH STATE,1,3,0,341,0,0,0,1,0
Teylor Jackson,123817,LB,LIBERTY,1,2,0,206,0,0,1,1,5
D'Anta Johnson,123819,DI,E CAROLINA,1,1,0,156,3,0,0,0,2
Elijah Morris,123827,DI,E CAROLINA,1,2,0,156,1,0,0,0,4
Jason Shuford,123833,DI,MARSHALL,1,0,0,214,0,0,0,0,0
Suirad Ware,123842,DI,E CAROLINA,1,1,0,156,1,0,0,0,0
Kendy Charles,123873,DI,DUKE,1,0,0,154,0,0,0,0,1
Quinton Reese,123890,S,LIBERTY,1,1,0,206,0,0,0,0,4
Aakil Washington,123896,ED,S ALABAMA,1,1,0,288,0,0,1,0,3
Jah-Marien Latham,123924,ED,ALABAMA,1,1,0,103,0,0,0,0,1
Tim Smith,123935,DI,ALABAMA,1,1,0,103,0,0,0,1,6
Blayne Toll,123967,ED,ARK STATE,1,0,0,113,0,0,0,0,0
Jackson Woodard,123973,LB,UNLV,2,6,0,325,0,0,3,0,16
Jay Hardy,123987,DI,LIBERTY,1,2,0,206,0,0,0,0,2
JJ Pegues,123998,DI,OLE MISS,1,0,0,226,1,0,0,0,1
Warren Brinson,124013,DI,GEORGIA,2,0,0,173,1,0,0,1,5
Jalen Kimber,124026,CB,PENN STATE,3,2,0,266,0,0,0,0,13
M.J. Sherman,124038,ED,NEBRASKA,1,0,0,238,1,0,0,0,3
Nazir Stackhouse,124040,DI,GEORGIA,2,0,0,173,0,0,0,0,3
Patrick Taylor,124041,S,JVILLE ST,2,1,0,196,0,0,0,0,3
Rickey Hyatt Jr.,124066,LB,S ALABAMA,1,1,0,288,0,0,0,0,1
Jevon Banks,124157,ED,UCONN,1,0,0,146,0,0,0,0,0
Johnny Walker Jr.,124221,ED,MISSOURI,1,1,0,229,1,0,0,2,1
Jordan Burch,124227,ED,OREGON,2,1,0,264,1,0,0,1,2
O'Donnell Fortune,124235,CB,S CAROLINA,1,1,0,289,0,0,0,0,3
Tonka Hemingway,124238,DI,S CAROLINA,1,0,0,289,0,0,0,1,2
Alex Huntley,124241,DI,S CAROLINA,1,0,0,289,0,0,0,0,0
Makius Scott,124255,DI,GA TECH,1,0,0,176,0,0,0,0,1
Tyler Baron,124268,ED,MIAMI FL,1,0,0,220,1,0,0,0,1
Martavius French,124277,LB,UTSA,1,1,0,331,0,0,0,1,3
Morven Joseph,124285,LB,JVILLE ST,1,1,0,196,0,0,0,0,0
Tamarion McDonald,124290,S,LOUISVILLE,1,1,0,210,0,0,1,0,5
Doneiko Slaughter,124297,CB,ARKANSAS,1,1,0,111,0,0,1,0,4
Antonio Doyle Jr.,124315,ED,UNLV,2,4,1,325,0,0,0,1,5
Josh Moten,124332,CB,MARSHALL,1,0,0,214,0,1,1,0,1
Dallas Walker IV,124342,DI,W KENTUCKY,2,5,0,346,0,0,0,0,5
Donovan Kaufman,124351,S,NC STATE,1,1,0,248,0,0,0,0,2
De'Rickey Wright,124367,S,VANDERBILT,1,2,0,333,0,0,0,0,1
Tre'Vez Johnson,124383,S,MISSOURI,1,0,0,229,0,0,0,0,1
Princely Umanmielen,124398,ED,OLE MISS,1,0,0,226,4,0,0,0,2
Derek Wingo,124401,LB,FLORIDA,1,0,0,163,0,0,0,0,0
Jack Tchienchou,124782,S,TULANE,2,3,0,319,0,0,0,0,7
Jaylin Noel,125155,WR,IOWA STATE,1,0,0,193,0,0,0,0,0
Michael Mack II,125273,CB,OHIO,2,0,0,259,0,0,1,0,1
Courtney Eubanks,125287,CB,COAST CAR,1,1,0,141,0,0,0,0,4
Marques Sigle,125305,S,KANSAS ST,1,1,0,199,0,0,0,0,3
Kobe Wilson,125348,LB,SMU,1,6,0,287,1,0,1,0,10
Marco Baker,125351,CB,JVILLE ST,1,0,0,196,0,0,0,0,1
J-Rock Swain,125377,ED,JVILLE ST,2,2,0,196,0,0,0,0,1
Ben Marshall,126117,TE,CAL,1,0,0,130,0,0,0,0,0
Mo Horn,126328,CB,TEXAS TECH,1,2,0,315,0,0,0,0,0
Langston Patterson,126465,LB,VANDERBILT,1,1,0,333,0,0,0,0,1
Cade Law,126476,LB,N CAROLINA,1,0,0,245,0,0,0,1,0
Justin Weaver,126597,CB,ARMY,2,0,0,114,0,0,0,0,8
Avyonne Jones,127249,S,COAST CAR,1,1,0,141,0,0,0,0,2
Christian Gray,128036,CB,NOTRE DAME,3,0,0,258,0,1,1,0,7
Viczaril Alobwede,128071,ED,MEMPHIS,1,0,0,218,0,0,0,0,0
Herbert Gums,128130,DI,BOISE ST,2,0,0,120,0,0,0,0,2
Cam Bariteau,128145,DI,COLO STATE,1,1,0,144,0,0,0,0,0
Henry Blackburn,128146,S,COLO STATE,1,0,0,144,0,0,0,1,3
James Mitchell,128160,DI,COLO STATE,1,1,0,144,0,0,0,0,2
Chase Wilson,128170,LB,COLO STATE,1,1,0,144,0,0,0,0,4
Kosi Agina,128171,S,FRESNO ST,1,1,0,169,0,0,0,0,1
Tyler Mello,128186,ED,FRESNO ST,1,2,0,169,0,0,0,0,1
Isaiah Mcelvane,128309,S,LA TECH,1,2,0,208,0,0,0,0,3
Soane Toia,128338,DI,S JOSE ST,1,0,0,285,1,0,0,0,2
Jalen Dixon,128351,ED,UNLV,1,0,0,325,0,0,0,0,0
Nohl Williams,128375,CB,CAL,1,0,0,130,0,0,0,0,2
James Hansen,128381,DI,TEXAS TECH,1,0,0,315,0,0,0,0,1
Mata Hola,128383,ED,S JOSE ST,1,0,0,285,0,0,0,0,1
Jakob Robinson,128395,CB,BYU,1,0,0,128,0,0,0,0,3
Poukesi Vakauta,128401,DI,COLO STATE,1,0,0,144,0,0,0,0,0
Gavin Meyer,128421,DI,USC,1,2,0,326,0,0,0,0,2
Tahveon Nicholson,129421,CB,LOUISVILLE,1,1,0,210,0,1,0,0,1
Ty Wise,129458,LB,MIAMI OH,2,5,0,221,0,1,0,1,14
Yahya Black,129460,DI,IOWA,1,1,1,192,0,0,0,1,2
Deontae Craig,129464,ED,IOWA,1,1,0,192,0,0,0,2,2
Jay Higgins,129469,LB,IOWA,1,5,0,192,0,0,0,0,3
Ethan Hurkett,129471,ED,IOWA,1,0,0,192,0,0,0,0,2
R.J. Moten,129589,LB,FLORIDA,1,0,0,163,0,0,0,0,0
Simeon Barrow Jr.,129606,DI,MIAMI FL,1,0,0,220,0,0,0,0,2
Chris Mayfield,129627,DI,OHIO,2,2,0,259,0,0,0,0,1
Flip Dixon,129646,S,RUTGERS,1,0,0,278,0,0,0,0,4
Lucas Finnessy,129651,ED,MINNESOTA,1,1,0,225,0,0,0,0,0
Miles Fleming,129652,S,OHIO,1,1,0,259,0,0,0,0,0
Jalen Logan-Redding,129661,DI,MINNESOTA,1,0,0,225,0,0,0,0,1
Ali Saad,129666,ED,BOWL GREEN,1,2,0,122,0,0,0,1,0
Danny Striggow,129668,ED,MINNESOTA,1,0,0,225,0,0,0,1,4
Isaac Gifford,129689,S,NEBRASKA,1,1,0,238,0,0,0,0,2
Nash Hutmacher,129694,DI,NEBRASKA,1,0,0,238,1,0,0,0,1
Tamon Lynum,129699,CB,PITTSBURGH,1,1,0,268,0,0,1,0,2
TeRah Edwards,129723,DI,ILLINOIS,1,0,0,187,0,0,0,0,0
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,0,0,343,0,0,0,0,2
Jaheem Joseph,129726,S,W VIRGINIA,1,0,0,343,0,0,0,0,2
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,1,245,0,0,0,0,1
Cameron Martinez,129752,CB,BOSTON COL,1,1,0,121,0,0,0,0,2
Mitchell Melton,129753,ED,OHIO STATE,3,0,0,260,1,0,0,0,0
Lathan Ransom,129755,S,OHIO STATE,3,3,0,260,0,0,0,1,11
Cody Simon,129757,LB,OHIO STATE,3,3,0,260,0,0,1,2,19
Jaden Dottin,129774,WR,TOLEDO,1,3,0,316,0,1,0,0,8
Tyler Elsdon,129775,LB,PENN STATE,2,0,0,266,0,0,0,0,2
Coziah Izzard,129784,DI,PENN STATE,3,5,0,266,0,0,0,1,7
Fatorma Mulbah,129793,DI,W VIRGINIA,1,2,0,343,1,0,0,0,3
Amin Vanover,129797,ED,PENN STATE,3,1,1,266,0,0,0,1,5
Terreance Ellis,129845,LB,W KENTUCKY,2,3,0,346,0,0,0,0,9
Rene Konga,129880,DI,LOUISVILLE,1,0,0,210,0,0,0,1,2
Aaron Lewis,129884,ED,RUTGERS,1,0,0,278,0,0,0,0,1
Robert Longerbeam,129886,CB,RUTGERS,1,3,0,278,0,1,0,0,4
Tyreem Powell,129900,LB,RUTGERS,1,1,0,278,0,0,0,0,8
Troy Rainey,129901,DI,RUTGERS,1,0,0,278,0,0,0,0,1
Jamier Wright-Collins,129910,LB,RUTGERS,1,0,0,278,0,0,0,0,0
Tyson Durant,130287,S,WASH STATE,1,3,0,341,0,0,0,0,5
Dontrez Brown,130356,DI,BOWL GREEN,1,1,0,122,0,0,0,0,0
Anthony Hawkins,130366,DI,BOWL GREEN,1,0,0,122,0,0,0,0,3
Jordan Porter,130378,ED,BOWL GREEN,1,0,0,122,0,0,0,0,0
Charles Rosser,130380,ED,BOWL GREEN,1,0,0,122,2,0,0,0,2
Trent Simms,130384,LB,BOWL GREEN,1,0,0,122,0,0,0,0,3
Shaun Dolac,130406,LB,BUFFALO,1,3,0,126,0,0,0,1,6
Jalen McNair,130415,S,BUFFALO,1,2,0,126,0,0,0,0,1
George Wolo,130424,DI,BUFFALO,1,0,0,126,1,0,0,0,1
Steven Scheidt,130475,LB,FRESNO ST,1,0,0,169,0,0,0,0,0
Adin Huntington,130493,ED,TULANE,2,1,0,319,0,0,0,1,2
Ambe' Caldwell,130514,S,MIAMI OH,2,1,1,221,0,0,0,0,12
John Saunders Jr.,130527,S,OLE MISS,1,1,0,226,0,0,1,0,1
CJ Brown,130541,S,BOWL GREEN,1,2,0,122,0,0,0,0,4
Jaden Dolphin,130547,LB,N ILLINOIS,1,3,0,254,0,0,0,0,4
Jordan Hansen,130555,S,N ILLINOIS,1,0,0,254,0,0,0,1,3
DeVonte O'Malley,130569,DI,N ILLINOIS,1,0,0,254,0,0,0,0,2
Pierce Oppong,130570,ED,N ILLINOIS,1,0,0,254,1,0,0,0,3
Jashon Prophete,130572,CB,N ILLINOIS,1,1,0,254,0,0,1,0,7
Jacob Waskow,130583,DI,N ILLINOIS,1,0,0,254,0,0,0,0,0
Roman Parodie,130601,CB,OHIO,2,2,0,259,0,0,2,0,5
Martez Poynter,130629,DI,TOLEDO,1,1,0,316,0,0,0,1,4
Jaxson Campbell,131100,S,NAVY,1,0,0,237,0,0,0,0,0
Antoine Baylis,131242,ED,LA LAFAYET,2,3,0,207,0,0,0,1,3
Treylin Payne,131350,LB,TEXAS ST,1,3,0,314,0,1,0,0,2
Paris Shand,131594,DI,LSU,1,0,0,211,0,0,0,0,1
Dion Wilson Jr.,131600,DI,SYRACUSE,1,0,0,304,1,0,0,0,2
Caleb McCullough,131619,LB,ARIZONA ST,2,3,0,110,0,0,0,1,8
Ricky Correia,131644,DI,CAL,1,1,0,130,0,0,0,0,1
Stanley Saole-McKenzie,131656,DI,CAL,1,0,0,130,0,0,0,0,1
Chris Carpenter,131671,WR,UTSA,1,0,0,331,0,0,0,0,0
Dontae Manning,131719,CB,OREGON,2,0,0,264,0,1,0,0,1
Logan Sagapolu,131721,DI,WASHINGTON,1,0,0,340,0,0,0,0,0
Jake Shipley,131723,ED,N TEXAS,1,1,0,251,1,0,0,0,2
Bradyn Swinson,131726,ED,LSU,1,1,0,211,0,0,0,0,1
Choe Bryant-Strother,131789,ED,BYU,1,0,0,128,0,0,0,0,0
John Humphrey,131794,CB,USC,1,0,0,326,1,0,0,0,5
Kobe Pepe,131834,DI,USC,1,0,0,326,0,0,0,0,2
Xavier Carlton,131849,ED,CAL,1,0,0,130,0,0,0,0,1
Carson Bruener,131889,LB,WASHINGTON,1,1,0,340,0,0,0,0,9
Jacobe Covington,131891,CB,USC,1,0,0,326,0,0,0,0,2
Makell Esteen,131892,S,WASHINGTON,1,1,0,340,0,0,0,0,4
Cooper McDonald,131903,ED,TCU,1,0,0,305,0,0,0,1,0
Ayden Hector,131933,S,COLO STATE,1,0,1,144,0,0,0,0,3
Tanner Moku,131947,S,WASH STATE,1,0,0,341,0,0,0,0,6
Quinn Roff,131954,ED,WASH STATE,1,0,0,341,0,0,0,1,1
Brice Bass,132404,ED,TEXAS ST,1,1,0,314,0,0,0,0,0
Ty French,132408,ED,W VIRGINIA,1,0,0,343,0,0,0,0,0
Brenden Jordan,133060,S,TEXAS TECH,1,0,0,315,0,0,2,0,3
Elliott Davison,133219,S,UTSA,1,2,0,331,0,0,0,0,3
Jaydan Mayes,133971,CB,ARMY,2,1,0,114,0,1,0,0,6
Neto Okpala,134146,ED,BOSTON COL,1,2,0,121,1,0,0,0,1
Ridge Texada,136842,CB,N TEXAS,1,0,0,251,0,0,0,0,8
Nyquan Washington,138141,CB,W MICHIGAN,1,0,0,347,0,0,0,0,1
Quinn Urwiler,138258,LB,N ILLINOIS,1,2,0,254,0,0,0,0,3
Isaiah Green,138276,DI,W MICHIGAN,1,2,0,347,0,0,0,0,4
Deamontae Diggs,138335,ED,COAST CAR,1,1,0,141,1,0,0,1,0
Keyon Martin,138344,CB,LA LAFAYET,2,1,1,207,0,0,0,0,10
Chandler Martin,139005,LB,MEMPHIS,1,5,0,218,0,0,0,0,12
Dylan Davis,139024,DI,MARSHALL,1,0,0,214,0,0,0,0,0
Micah Robinson,139042,CB,TULANE,2,5,0,319,0,0,0,0,10
Ivan Yates,139049,CB,COLORADO,1,0,0,143,0,0,0,0,0
Kourtlan Marsh,139078,S,MEMPHIS,1,1,0,218,0,0,1,0,2
Alex Oliver,139116,CB,LIBERTY,1,1,0,206,0,0,0,0,2
Trey Fields,139541,LB,SM HOUSTON,1,2,0,281,0,0,0,0,8
Briceon Hayes,139544,ED,SM HOUSTON,1,1,0,281,1,1,0,1,2
Richard Outland Jr.,139558,DI,SM HOUSTON,1,1,0,281,0,0,0,1,4
Nate Valcarcel,141856,S,N ILLINOIS,1,1,0,254,0,1,1,0,2
Jack Henderson,141888,S,MINNESOTA,1,0,1,225,0,0,0,2,0
Zy Alexander,141889,CB,LSU,1,0,0,211,0,0,0,0,4
Isaiah Hamilton,141966,CB,OLE MISS,1,0,0,226,0,1,0,0,0
Javon Carter,141996,ED,TULANE,2,0,0,319,0,0,0,0,1
Teddye Buchanan,142172,LB,CAL,1,1,0,130,0,0,0,0,1
Jessie Evans,142203,ED,LA TECH,1,1,0,208,0,0,0,0,3
Darius McKenzie,142289,LB,S ALABAMA,1,2,0,288,0,0,0,0,3
Aamir Hall,142350,CB,MICHIGAN,1,1,1,222,0,0,1,1,6
Victor Nelson,142508,S,BOSTON COL,1,0,0,121,0,0,0,0,0
Blake Leake,143001,LB,OHIO,2,2,0,259,0,1,0,1,12
Terrence Spence,143073,CB,JAMES MAD,1,1,0,197,0,0,0,0,2
Chase Alexander,143336,S,JVILLE ST,1,0,0,196,0,0,0,0,1
Mike Nwokocha,143510,DI,SYRACUSE,1,1,0,304,0,0,0,0,0
Parker McKenna,143761,LB,WASH STATE,1,1,0,341,0,0,0,0,2
Ty Clemons,143821,DI,BOSTON COL,1,0,0,121,0,0,0,0,1
Quintayvious Hutchins,143827,ED,BOSTON COL,1,0,0,121,1,0,0,0,2
Bryce Steele,143838,LB,BOSTON COL,1,1,0,121,0,0,0,0,3
Owen Stoudmire,143839,DI,BOSTON COL,1,0,0,121,0,0,0,0,3
Cameron Bergeron,143846,LB,DUKE,1,1,0,154,0,0,0,1,5
Tre Freeman,143853,LB,DUKE,1,1,0,154,2,0,0,0,2
Aaron Hall,143855,DI,DUKE,1,0,0,154,0,0,0,0,0
Brandon Johnson,143858,CB,OREGON,2,1,0,264,0,0,0,0,3
Joshua Pickett,143869,CB,DUKE,1,0,0,154,0,0,0,0,5
Zeek Biggers,143903,DI,GA TECH,1,1,0,176,1,0,0,0,3
Grey Carroll,143907,ED,LIBERTY,1,2,0,206,0,0,0,0,1
Noah Collins,143908,ED,ARK STATE,1,1,0,113,0,0,0,1,1
Joshua Robinson,143928,ED,GA TECH,1,0,0,176,0,0,0,0,0
Trenilyas Tatum,143931,LB,GA TECH,1,0,0,176,0,0,0,0,2
Chase Smith,143952,LB,MIAMI FL,1,0,0,220,0,0,0,0,0
DeAndre Boykins,143959,S,N CAROLINA,1,3,0,245,1,0,0,0,3
TyMir Brown,143960,CB,E CAROLINA,1,0,0,156,0,0,0,0,1
Dontavius Nash,143972,CB,E CAROLINA,1,1,0,156,0,1,0,0,7
Sean Brown,143986,LB,NC STATE,1,1,0,248,0,0,0,0,7
Travali Price,144002,ED,NC STATE,1,0,0,248,0,0,0,0,3
Tamarion Crumpley,144018,CB,PITTSBURGH,1,0,0,268,0,0,0,0,0
Javon McIntyre,144029,S,PITTSBURGH,1,2,0,268,0,0,0,0,4
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,0,0,268,0,0,0,0,1
Duce Chestnut,144040,S,SYRACUSE,1,0,0,304,0,0,0,0,5
Elijah Fuentes-Cundiff,144045,DI,SYRACUSE,1,1,0,304,0,0,0,0,0
Jatius Geer,144047,ED,S CAROLINA,1,0,0,289,1,0,0,0,0
Terry Lockett Jr.,144053,DI,JAMES MAD,1,0,0,197,0,0,0,0,0
Clay Masters,144057,CB,SYRACUSE,1,0,0,304,0,0,0,0,1
Derek McDonald,144059,LB,SYRACUSE,1,0,0,304,0,0,0,0,0
Tommy Porter,144064,S,SYRACUSE,1,0,0,304,0,0,0,0,0
Will Johnson,144083,LB,VA TECH,1,0,0,337,0,0,0,0,0
Jaden Keller,144086,LB,VA TECH,1,1,0,337,0,0,0,0,5
Jorden McDonald,144093,ED,VA TECH,1,0,0,337,0,0,0,0,1
Cole Nelson,144096,ED,VA TECH,1,3,0,337,0,0,0,0,3
Barrett Carter,144109,LB,CLEMSON,1,2,0,140,0,0,1,0,6
Cade Denhoff,144114,ED,CLEMSON,1,0,0,140,0,0,0,0,1
Andrew Mukuba,144129,S,TEXAS,3,8,1,311,0,1,0,0,23
Payton Page,144131,DI,CLEMSON,1,1,0,140,0,0,0,0,1
Jaylin Alderman,144145,LB,MIAMI FL,1,0,0,220,0,0,0,0,0
Ryheem Craig,144151,ED,E CAROLINA,1,1,0,156,0,0,0,0,1
Jackson Hamilton,144157,LB,GA TECH,1,0,0,176,0,0,0,0,0
TJ Quinn,144173,LB,LOUISVILLE,1,2,0,210,0,0,0,0,1
Trey Gooden,144189,DI,USF,1,2,0,327,0,0,0,0,2
DaShawn Jones,144195,CB,ALABAMA,1,2,0,103,1,0,0,0,2
Demarcus Griffin-Taylor,144249,CB,LA TECH,1,1,0,208,0,0,0,0,1
Greg Rubin,144280,S,MEMPHIS,1,2,1,218,0,0,0,0,5
Cameron Smith,144281,S,TCU,1,2,0,305,0,1,0,0,0
William Whitlow Jr.,144288,ED,MEMPHIS,1,1,0,218,0,0,0,0,0
Marcus Bleazard,144293,LB,NAVY,1,0,0,237,0,0,0,0,1
Kyle Jacob,144318,LB,NAVY,1,0,1,237,0,0,0,1,8
Rayuan Lane III,144326,S,NAVY,1,0,0,237,0,0,1,0,6
Dashaun Peele,144335,CB,NAVY,1,1,0,237,0,0,0,0,3
Colin Ramos,144338,LB,NAVY,1,4,0,237,0,0,0,0,9
Justin Reed,144339,ED,NAVY,1,1,0,237,1,0,0,1,2
Jordan Sanders,144342,ED,NAVY,1,0,0,237,0,0,0,0,0
Mbiti Williams Jr.,144352,S,NAVY,1,0,0,237,0,0,0,0,4
Isaiah Nwokobia,144373,S,SMU,1,2,0,287,0,0,0,0,4
Elijah Champaigne,144407,DI,TULANE,2,1,0,319,0,0,0,0,2
Devean Deal,144411,ED,TCU,1,2,0,305,0,0,0,1,2
Bailey Despanie,144413,S,TULANE,2,2,0,319,0,0,0,0,9
Davon Hicks,144482,LB,GA SOUTHRN,1,1,0,174,0,0,0,0,2
Jaelen Stokes,144498,S,USF,1,1,0,327,0,0,0,0,0
Caleb Parker,144503,ED,BAYLOR,1,0,0,118,0,0,0,0,0
Tevin Williams III,144524,CB,BAYLOR,1,0,0,118,0,0,0,0,1
Cooper Lanz,144530,DI,BAYLOR,1,1,0,118,0,0,0,0,0
Tyler Onyedim,144547,ED,IOWA STATE,1,1,0,193,1,0,0,0,1
Myles Purchase,144548,CB,IOWA STATE,2,4,0,193,0,0,1,0,10
Beau Freyler,144549,S,IOWA STATE,2,3,0,193,0,0,1,0,7
Malik Verdon,144550,S,IOWA STATE,1,0,0,193,0,0,0,0,0
Myles Mendeszoon,144552,ED,IOWA STATE,1,1,0,193,0,0,0,0,1
Joey Petersen,144553,ED,IOWA STATE,2,4,0,193,1,0,0,0,5
Omar Daniels,144605,S,GA TECH,1,1,0,176,1,0,0,0,1
Desmond Purnell,144611,LB,KANSAS ST,1,0,0,199,0,0,0,0,0
Krew Jackson,144612,LB,ARIZONA ST,1,0,0,110,0,0,0,0,0
Damian Ilalio,144614,DI,KANSAS ST,1,1,0,199,0,0,0,1,2
Damond Harmon,144630,S,LIBERTY,1,1,0,206,0,0,0,0,4
Clayton Smith,144631,ED,ARIZONA ST,2,1,0,110,2,0,0,1,5
Ethan Downs,144636,ED,OKLAHOMA,1,1,0,261,0,0,0,0,3
Kelvin Gilliam Jr.,144637,DI,VA TECH,1,2,0,337,0,0,0,0,1
Abe Camara,144678,S,TCU,1,0,0,305,0,0,0,0,1
Da'Veawn Armstead,144700,CB,SM HOUSTON,1,1,0,281,0,0,0,0,4
Chris Murray,144708,ED,SM HOUSTON,1,0,0,281,0,0,0,0,1
Juan Davis,144725,TE,TEXAS,1,0,0,311,0,0,0,0,0
Michael Taaffe,144732,S,TEXAS,3,4,0,311,0,0,1,1,12
Morice Blackwell II,144733,LB,TEXAS,3,0,0,311,0,0,0,0,2
D.J. Harris,144734,ED,USF,1,0,0,327,0,0,0,0,3
Barryn Sorrell,144739,ED,TEXAS,3,3,0,311,1,0,0,1,7
Charles Esters III,144768,ED,TEXAS TECH,1,0,0,315,0,0,0,0,0
Isaac Smith,144769,ED,TEXAS TECH,1,0,0,315,0,0,0,1,1
Andrew Wilson-Lamp,144788,CB,E CAROLINA,1,1,0,156,0,0,0,0,1
Hammond Russell IV,144793,DI,W VIRGINIA,1,0,0,343,0,0,0,0,0
Cam Rice,144796,DI,OHIO,1,2,0,259,0,0,0,0,1
Miles Scott,144809,S,ILLINOIS,1,1,0,187,0,0,0,0,1
Prince Green III,144812,S,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Kenenna Odeluga,144818,LB,ILLINOIS,1,0,0,187,0,0,0,0,0
Luke Zardzin,144819,LB,ILLINOIS,1,1,0,187,0,0,0,0,0
Sedarius McConnell,144822,DI,BOSTON COL,1,0,0,121,0,0,0,0,1
Jaxon Rexroth,144864,LB,IOWA,1,0,0,192,0,0,0,0,1
Max Llewellyn,144874,ED,IOWA,1,0,0,192,0,0,0,0,2
Jeremiah Pittman,144875,DI,IOWA,1,0,0,192,0,0,0,0,1
Rayshaun Benny,144933,DI,MICHIGAN,1,0,0,222,2,0,0,0,0
Jaydon Hood,144935,LB,MICHIGAN,1,1,0,222,0,0,0,0,2
T.J. Guy,144938,ED,MICHIGAN,1,1,0,222,0,0,0,0,3
Kechaun Bennett,144940,ED,MICHIGAN,1,0,0,222,0,0,0,0,0
George Rooks,144941,DI,BOSTON COL,1,1,0,121,0,0,0,0,0
Ike Iwunnah,144943,DI,MICHIGAN,1,0,0,222,0,0,0,0,0
Derrick Harmon,144962,DI,OREGON,2,1,0,264,1,0,0,1,5
Devon Williams,144984,LB,MINNESOTA,1,2,0,225,0,0,0,1,4
Nate Becker,144988,DI,MINNESOTA,1,0,0,225,0,0,0,0,0
Deven Eastern,144989,DI,MINNESOTA,1,0,0,225,0,0,0,0,0
Marques Buford Jr.,145012,CB,NEBRASKA,1,0,0,238,0,0,0,0,3
Jordan Hancock,145067,S,OHIO STATE,3,4,0,260,0,0,2,0,13
Reid Carrico,145069,LB,W VIRGINIA,1,0,0,343,0,0,0,0,2
Denzel Burke,145070,CB,OHIO STATE,3,1,0,260,0,0,0,0,6
Jack Sawyer,145071,ED,OHIO STATE,3,5,1,260,3,0,0,3,1
JT Tuimoloau,145074,ED,OHIO STATE,3,1,0,260,2,0,0,4,10
Jackson Kuwatch,145075,LB,MIAMI OH,2,0,0,221,0,0,0,0,0
Tyleik Williams,145080,DI,OHIO STATE,3,4,0,260,1,0,0,0,9
Jordan van den Berg,145085,DI,GA TECH,1,1,0,176,0,0,0,0,1
Dominic DeLuca,145095,LB,PENN STATE,3,2,0,266,0,0,0,0,11
Kobe King,145097,LB,PENN STATE,3,11,1,266,1,0,0,0,19
Zakee Wheatley,145099,S,PENN STATE,3,9,0,266,1,2,0,0,18
Jaylen Reed,145100,S,PENN STATE,3,3,0,266,0,0,0,0,15
Rodney McGraw,145101,ED,W MICHIGAN,1,1,0,347,0,0,0,0,1
Khordae Sydnor,145124,ED,VANDERBILT,1,0,0,333,0,0,0,0,1
Don Munnerlyn,145126,ED,TOLEDO,1,0,0,316,0,0,0,0,1
Al-Shadee Salaam,145129,CB,RUTGERS,1,1,0,278,0,0,0,0,2
Jordan Thompson,145140,ED,RUTGERS,1,0,0,278,1,0,0,0,0
Alijah Clark,145141,S,SYRACUSE,1,1,0,304,0,1,0,0,5
Shaquan Loyal,145143,S,RUTGERS,1,3,0,278,0,0,0,0,3
Kyonte Hamilton,145148,DI,RUTGERS,1,0,0,278,0,0,0,1,3
Zaire Angoy,145149,DI,RUTGERS,1,0,0,278,0,0,0,0,0
Keshon Griffin,145153,DI,RUTGERS,1,0,0,278,0,0,0,0,0
T.J. Bollers,145165,DI,CAL,1,0,0,130,0,0,0,0,1
Mike Jarvis,145171,DI,LIBERTY,1,0,0,206,0,0,0,1,1
Courtney McBride,145205,ED,S ALABAMA,1,0,0,288,0,0,0,0,2
Jordan Guerad,145236,DI,LOUISVILLE,1,0,0,210,0,0,0,1,3
Jurriente Davis,145314,LB,LOUISVILLE,1,0,0,210,0,0,0,0,2
Jaylen Smith,145330,LB,N TEXAS,1,5,0,251,0,0,0,0,5
Fatafehi Vailea II,145336,DI,N TEXAS,1,0,1,251,1,0,0,2,5
Sifa Leota,145338,LB,LA TECH,1,1,0,208,2,0,0,0,5
Roderick Brown,145339,DI,N TEXAS,1,0,0,251,0,0,0,0,4
Deeve Harris,145374,ED,MARSHALL,1,2,0,214,1,0,0,0,2
